10688
1,576,227,729,64,287,239,741
1,576,227,371,155,758,192,336
1,576,227,525,43,471,249,547
1,576,227,449,181,620,207,493
1,576,227,449,181,800,83,336
1,576,227,449,21,567,83,336
1,576,137,572,210,623,184,336
1,576,137,572,210,354,138,741
1,576,137,572,88,341,189,411
1,576,137,469,41,659,249,547
1,576,137,423,13,588,239,741
1,576,137,740,238,286,127,547
1,576,137,740,75,792,192,336
1,576,137,740,75,328,176,547
1,576,137,353,18,758,192,336
2,412,190,729,53,399,177,548
2,412,190,729,64,781,162,494
2,412,190,342,89,573,138,577
2,412,190,629,54,730,228,577
2,412,190,561,199,765,162,494
2,412,190,561,77,330,250,548
2,412,190,561,15,425,139,742
2,412,190,458,236,284,125,841
2,412,209,571,87,752,250,548
2,412,209,571,87,804,185,337
2,412,209,571,25,765,162,494
2,412,209,571,25,453,185,337
2,412,209,571,25,864,84,337
2,412,209,571,136,352,208,494
2,412,209,495,3,413,210,684
2,412,209,495,3,578,139,742
2,412,209,809,190,729,64,548
2,412,209,809,190,561,77,742
2,412,209,353,100,765,162,494
2,412,209,353,18,857,77,742
2,412,209,353,137,572,210,684
2,337,193,479,51,533,162,494
2,337,193,606,167,538,240,742
2,337,193,606,167,786,250,548
2,337,193,606,167,389,250,548
2,337,193,667,49,320,240,742
2,337,193,793,174,545,125,841
2,337,193,793,76,329,177,548
2,337,193,793,76,741,138,577
2,337,193,759,156,372,228,577
2,337,193,759,19,354,138,577
2,337,193,759,19,354,210,684
2,337,193,396,174,545,125,841
2,337,193,396,50,726,125,841
2,337,193,555,184,623,210,684
2,337,84,568,22,450,228,577
2,337,84,749,247,545,125,841
2,337,84,801,182,621,208,494
2,337,84,801,182,450,228,577
2,337,84,864,25,765,162,494
2,337,84,864,25,571,209,412
2,337,185,724,222,822,139,742
2,337,185,724,222,425,139,742
2,337,185,724,123,776,240,742
2,337,185,724,48,623,210,684
2,337,185,624,211,573,138,577
2,337,185,624,211,355,139,742
2,337,185,624,49,320,240,742
2,337,185,556,194,794,77,742
2,337,185,453,25,765,162,494
2,337,185,453,25,571,209,412
2,337,185,804,87,571,209,412
2,337,185,804,87,752,250,548
2,494,162,765,199,561,190,412
2,494,162,765,199,561,77,742
2,494,162,765,100,353,209,412
2,494,162,765,25,571,209,412
2,494,162,765,25,453,185,337
2,494,162,765,25,864,84,337
2,494,162,378,43,471,139,742
2,494,162,378,43,389,250,548
2,494,162,601,252,300,77,742
2,494,162,601,26,572,210,684
2,494,162,533,51,479,193,337
2,494,162,781,64,729,190,412
2,494,162,384,245,781,64,548
2,494,208,570,24,599,250,548
2,494,208,621,182,450,228,577
2,494,208,621,182,801,84,337
2,494,208,621,46,381,64,548
2,494,208,710,34,462,240,742
2,494,208,352,99,258,210,684
2,494,208,352,17,509,177,548
2,494,208,352,136,571,209,412
2,684,210,413,191,730,228,577
2,684,210,413,3,495,209,412
2,684,210,413,3,578,139,742
2,684,210,572,26,601,162,494
2,684,210,572,137,353,209,412
2,684,210,623,184,555,193,337
2,684,210,623,48,724,185,337
2,684,210,810,191,730,228,577
2,684,210,712,111,828,228,577
2,684,210,354,19,759,193,337
2,684,210,258,99,352,208,494
2,841,125,284,236,458,190,412
2,841,125,378,43,471,139,742
2,841,125,378,43,389,250,548
2,841,125,378,162,781,64,548
2,841,125,726,50,396,193,337
2,841,125,545,247,749,84,337
2,841,125,545,174,793,193,337
2,841,125,545,174,396,193,337
2,742,77,794,194,556,185,337
2,742,77,857,18,353,209,412
2,742,77,561,199,765,162,494
2,742,77,561,190,729,64,548
2,742,77,561,190,809,209,412
2,742,77,300,252,601,162,494
2,742,139,471,43,378,125,841
2,742,139,471,43,378,162,494
2,742,139,471,43,389,250,548
2,742,139,471,249,329,177,548
2,742,139,822,222,724,185,337
2,742,139,425,15,561,190,412
2,742,139,425,222,724,185,337
2,742,139,355,211,573,138,577
2,742,139,355,211,624,185,337
2,742,139,355,20,702,228,577
2,742,139,578,3,413,210,684
2,742,139,578,3,495,209,412
2,742,240,538,167,606,193,337
2,742,240,538,167,786,250,548
2,742,240,538,167,389,250,548
2,742,240,462,34,710,208,494
2,742,240,589,14,424,138,577
2,742,240,776,123,724,185,337
2,742,240,320,49,667,193,337
2,742,240,320,49,624,185,337
2,742,240,288,65,730,228,577
2,548,250,472,44,526,228,577
2,548,250,599,24,570,208,494
2,548,250,660,42,470,138,577
2,548,250,786,167,606,193,337
2,548,250,786,167,538,240,742
2,548,250,752,87,571,209,412
2,548,250,752,87,804,185,337
2,548,250,330,77,561,190,412
2,548,250,389,167,606,193,337
2,548,250,389,167,538,240,742
2,548,250,389,43,378,125,841
2,548,250,389,43,378,162,494
2,548,250,389,43,471,139,742
2,548,177,509,17,352,208,494
2,548,177,399,53,729,190,412
2,548,177,329,249,471,139,742
2,548,177,329,76,793,193,337
2,548,177,329,76,741,138,577
2,548,64,287,239,741,138,577
2,548,64,381,46,621,208,494
2,548,64,729,190,561,77,742
2,548,64,729,190,809,209,412
2,548,64,781,245,384,162,494
2,548,64,781,162,378,125,841
2,577,138,573,211,624,185,337
2,577,138,573,211,355,139,742
2,577,138,573,89,342,190,412
2,577,138,470,42,660,250,548
2,577,138,424,14,589,240,742
2,577,138,741,239,287,64,548
2,577,138,741,76,793,193,337
2,577,138,741,76,329,177,548
2,577,138,354,19,759,193,337
2,577,228,702,20,355,139,742
2,577,228,828,111,712,210,684
2,577,228,730,191,413,210,684
2,577,228,730,191,810,210,684
2,577,228,730,54,629,190,412
2,577,228,730,65,288,240,742
2,577,228,372,156,759,193,337
2,577,228,526,44,472,250,548
2,577,228,450,22,568,84,337
2,577,228,450,182,621,208,494
2,577,228,450,182,801,84,337
3,413,191,730,54,400,178,549
3,413,191,730,65,782,163,495
3,413,191,343,90,574,139,578
3,413,191,630,55,731,229,578
3,413,191,562,200,766,163,495
3,413,191,562,78,331,251,549
3,413,191,562,16,426,140,743
3,413,191,459,237,285,126,842
3,413,210,572,26,766,163,495
3,413,210,572,26,454,186,338
3,413,210,572,26,865,85,338
3,413,210,572,137,353,209,495
3,413,210,572,88,753,251,549
3,413,210,572,88,805,186,338
3,413,210,496,4,414,211,685
3,413,210,496,4,579,140,743
3,413,210,810,191,730,65,549
3,413,210,810,191,562,78,743
3,413,210,354,138,573,211,685
3,413,210,354,101,766,163,495
3,413,210,354,19,858,78,743
3,338,85,569,23,451,229,578
3,338,85,750,248,546,126,842
3,338,85,802,183,622,209,495
3,338,85,802,183,451,229,578
3,338,85,865,26,766,163,495
3,338,85,865,26,572,210,413
3,338,194,607,168,539,241,743
3,338,194,607,168,787,251,549
3,338,194,607,168,390,251,549
3,338,194,668,50,321,241,743
3,338,194,794,175,546,126,842
3,338,194,794,77,330,178,549
3,338,194,794,77,742,139,578
3,338,194,760,157,373,229,578
3,338,194,760,20,355,211,685
3,338,194,760,20,355,139,578
3,338,194,397,175,546,126,842
3,338,194,397,51,727,126,842
3,338,194,556,185,624,211,685
3,338,194,480,52,534,163,495
3,338,186,725,223,823,140,743
3,338,186,725,223,426,140,743
3,338,186,725,124,777,241,743
3,338,186,725,49,624,211,685
3,338,186,625,50,321,241,743
3,338,186,625,212,574,139,578
3,338,186,625,212,356,140,743
3,338,186,557,195,795,78,743
3,338,186,454,26,766,163,495
3,338,186,454,26,572,210,413
3,338,186,805,88,572,210,413
3,338,186,805,88,753,251,549
3,495,163,766,101,354,210,413
3,495,163,766,26,572,210,413
3,495,163,766,26,454,186,338
3,495,163,766,26,865,85,338
3,495,163,766,200,562,78,743
3,495,163,766,200,562,191,413
3,495,163,379,44,472,140,743
3,495,163,379,44,390,251,549
3,495,163,602,253,301,78,743
3,495,163,602,27,573,211,685
3,495,163,534,52,480,194,338
3,495,163,782,65,730,191,413
3,495,163,385,246,782,65,549
3,495,209,571,25,600,251,549
3,495,209,622,183,451,229,578
3,495,209,622,183,802,85,338
3,495,209,622,47,382,65,549
3,495,209,711,35,463,241,743
3,495,209,353,100,259,211,685
3,495,209,353,18,510,178,549
3,495,209,353,137,572,210,413
3,685,211,414,4,496,210,413
3,685,211,414,4,579,140,743
3,685,211,414,128,731,229,578
3,685,211,573,27,602,163,495
3,685,211,573,138,354,210,413
3,685,211,624,185,556,194,338
3,685,211,624,49,725,186,338
3,685,211,811,128,731,229,578
3,685,211,713,112,829,229,578
3,685,211,355,20,760,194,338
3,685,211,259,100,353,209,495
3,842,126,285,237,459,191,413
3,842,126,379,44,472,140,743
3,842,126,379,44,390,251,549
3,842,126,379,163,782,65,549
3,842,126,727,51,397,194,338
3,842,126,546,175,794,194,338
3,842,126,546,175,397,194,338
3,842,126,546,248,750,85,338
3,743,78,795,195,557,186,338
3,743,78,858,19,354,210,413
3,743,78,562,200,766,163,495
3,743,78,562,191,730,65,549
3,743,78,562,191,810,210,413
3,743,78,301,253,602,163,495
3,743,140,472,44,379,126,842
3,743,140,472,44,379,163,495
3,743,140,472,44,390,251,549
3,743,140,472,250,330,178,549
3,743,140,823,223,725,186,338
3,743,140,426,223,725,186,338
3,743,140,426,16,562,191,413
3,743,140,356,21,703,229,578
3,743,140,356,212,574,139,578
3,743,140,356,212,625,186,338
3,743,140,579,4,414,211,685
3,743,140,579,4,496,210,413
3,743,241,539,168,607,194,338
3,743,241,539,168,787,251,549
3,743,241,539,168,390,251,549
3,743,241,463,35,711,209,495
3,743,241,590,15,425,139,578
3,743,241,777,124,725,186,338
3,743,241,289,66,731,229,578
3,743,241,321,50,668,194,338
3,743,241,321,50,625,186,338
3,549,251,473,45,527,229,578
3,549,251,600,25,571,209,495
3,549,251,661,43,471,139,578
3,549,251,787,168,607,194,338
3,549,251,787,168,539,241,743
3,549,251,753,88,572,210,413
3,549,251,753,88,805,186,338
3,549,251,331,78,562,191,413
3,549,251,390,44,379,126,842
3,549,251,390,44,379,163,495
3,549,251,390,44,472,140,743
3,549,251,390,168,607,194,338
3,549,251,390,168,539,241,743
3,549,178,510,18,353,209,495
3,549,178,400,54,730,191,413
3,549,178,330,77,794,194,338
3,549,178,330,77,742,139,578
3,549,178,330,250,472,140,743
3,549,65,382,47,622,209,495
3,549,65,730,191,562,78,743
3,549,65,730,191,810,210,413
3,549,65,782,246,385,163,495
3,549,65,782,163,379,126,842
3,549,65,288,240,742,139,578
3,578,229,703,21,356,140,743
3,578,229,829,112,713,211,685
3,578,229,731,55,630,191,413
3,578,229,731,66,289,241,743
3,578,229,731,128,414,211,685
3,578,229,731,128,811,211,685
3,578,229,373,157,760,194,338
3,578,229,527,45,473,251,549
3,578,229,451,183,622,209,495
3,578,229,451,183,802,85,338
3,578,229,451,23,569,85,338
3,578,139,574,212,625,186,338
3,578,139,574,212,356,140,743
3,578,139,574,90,343,191,413
3,578,139,471,43,661,251,549
3,578,139,425,15,590,241,743
3,578,139,742,77,794,194,338
3,578,139,742,77,330,178,549
3,578,139,742,240,288,65,549
3,578,139,355,20,760,194,338
4,414,211,573,27,767,164,496
4,414,211,573,27,455,187,339
4,414,211,573,27,866,86,339
4,414,211,573,138,354,210,496
4,414,211,573,89,754,252,550
4,414,211,573,89,806,187,339
4,414,211,497,5,415,212,686
4,414,211,497,5,580,141,744
4,414,211,811,128,731,66,550
4,414,211,811,128,563,79,744
4,414,211,355,102,767,164,496
4,414,211,355,20,859,79,744
4,414,211,355,139,574,212,686
4,414,128,731,55,401,179,550
4,414,128,731,66,783,164,496
4,414,128,344,91,575,140,579
4,414,128,631,56,732,230,579
4,414,128,563,79,332,252,550
4,414,128,563,201,767,164,496
4,414,128,563,17,427,141,744
4,414,128,460,238,286,127,843
4,339,195,669,51,322,242,744
4,339,195,795,78,331,179,550
4,339,195,795,78,743,140,579
4,339,195,795,176,547,127,843
4,339,195,761,158,374,230,579
4,339,195,761,21,356,212,686
4,339,195,761,21,356,140,579
4,339,195,398,52,728,127,843
4,339,195,398,176,547,127,843
4,339,195,557,186,625,212,686
4,339,195,481,53,535,164,496
4,339,195,608,169,540,242,744
4,339,195,608,169,788,252,550
4,339,195,608,169,391,252,550
4,339,86,570,24,452,230,579
4,339,86,751,249,547,127,843
4,339,86,803,184,623,210,496
4,339,86,803,184,452,230,579
4,339,86,866,27,767,164,496
4,339,86,866,27,573,211,414
4,339,187,726,125,778,242,744
4,339,187,726,50,625,212,686
4,339,187,726,224,824,141,744
4,339,187,726,224,427,141,744
4,339,187,626,213,575,140,579
4,339,187,626,213,357,141,744
4,339,187,626,51,322,242,744
4,339,187,558,196,796,79,744
4,339,187,455,27,767,164,496
4,339,187,455,27,573,211,414
4,339,187,806,89,573,211,414
4,339,187,806,89,754,252,550
4,496,164,767,102,355,211,414
4,496,164,767,27,573,211,414
4,496,164,767,27,455,187,339
4,496,164,767,27,866,86,339
4,496,164,767,201,563,79,744
4,496,164,767,201,563,128,414
4,496,164,380,45,473,141,744
4,496,164,380,45,391,252,550
4,496,164,603,254,302,79,744
4,496,164,603,28,574,212,686
4,496,164,535,53,481,195,339
4,496,164,783,66,731,128,414
4,496,164,386,247,783,66,550
4,496,210,572,26,601,252,550
4,496,210,623,184,452,230,579
4,496,210,623,184,803,86,339
4,496,210,623,48,383,66,550
4,496,210,712,36,464,242,744
4,496,210,354,138,573,211,414
4,496,210,354,101,260,212,686
4,496,210,354,19,511,179,550
4,686,212,415,5,497,211,414
4,686,212,415,5,580,141,744
4,686,212,415,129,732,230,579
4,686,212,574,28,603,164,496
4,686,212,574,139,355,211,414
4,686,212,625,50,726,187,339
4,686,212,625,186,557,195,339
4,686,212,812,129,732,230,579
4,686,212,714,113,830,230,579
4,686,212,260,101,354,210,496
4,686,212,356,21,761,195,339
4,843,127,286,238,460,128,414
4,843,127,380,45,473,141,744
4,843,127,380,45,391,252,550
4,843,127,380,164,783,66,550
4,843,127,728,52,398,195,339
4,843,127,547,249,751,86,339
4,843,127,547,176,795,195,339
4,843,127,547,176,398,195,339
4,744,79,796,196,558,187,339
4,744,79,859,20,355,211,414
4,744,79,563,201,767,164,496
4,744,79,563,128,731,66,550
4,744,79,563,128,811,211,414
4,744,79,302,254,603,164,496
4,744,141,473,45,380,127,843
4,744,141,473,45,380,164,496
4,744,141,473,45,391,252,550
4,744,141,473,251,331,179,550
4,744,141,824,224,726,187,339
4,744,141,427,17,563,128,414
4,744,141,427,224,726,187,339
4,744,141,357,22,640,230,579
4,744,141,357,213,575,140,579
4,744,141,357,213,626,187,339
4,744,141,580,5,415,212,686
4,744,141,580,5,497,211,414
4,744,242,540,169,788,252,550
4,744,242,540,169,391,252,550
4,744,242,540,169,608,195,339
4,744,242,464,36,712,210,496
4,744,242,591,16,426,140,579
4,744,242,778,125,726,187,339
4,744,242,322,51,669,195,339
4,744,242,322,51,626,187,339
4,744,242,290,67,732,230,579
4,550,252,474,46,528,230,579
4,550,252,601,26,572,210,496
4,550,252,662,44,472,140,579
4,550,252,788,169,540,242,744
4,550,252,788,169,608,195,339
4,550,252,754,89,573,211,414
4,550,252,754,89,806,187,339
4,550,252,332,79,563,128,414
4,550,252,391,45,380,127,843
4,550,252,391,45,380,164,496
4,550,252,391,45,473,141,744
4,550,252,391,169,540,242,744
4,550,252,391,169,608,195,339
4,550,179,511,19,354,210,496
4,550,179,401,55,731,128,414
4,550,179,331,251,473,141,744
4,550,179,331,78,795,195,339
4,550,179,331,78,743,140,579
4,550,66,383,48,623,210,496
4,550,66,731,128,563,79,744
4,550,66,731,128,811,211,414
4,550,66,783,247,386,164,496
4,550,66,783,164,380,127,843
4,550,66,289,241,743,140,579
4,579,230,830,113,714,212,686
4,579,230,732,67,290,242,744
4,579,230,732,129,415,212,686
4,579,230,732,129,812,212,686
4,579,230,732,56,631,128,414
4,579,230,374,158,761,195,339
4,579,230,528,46,474,252,550
4,579,230,452,184,623,210,496
4,579,230,452,184,803,86,339
4,579,230,452,24,570,86,339
4,579,230,640,22,357,141,744
4,579,140,575,213,626,187,339
4,579,140,575,213,357,141,744
4,579,140,575,91,344,128,414
4,579,140,472,44,662,252,550
4,579,140,426,16,591,242,744
4,579,140,743,78,795,195,339
4,579,140,743,78,331,179,550
4,579,140,743,241,289,66,550
4,579,140,356,21,761,195,339
5,415,212,574,28,456,188,340
5,415,212,574,28,867,87,340
5,415,212,574,28,704,165,497
5,415,212,574,139,355,211,497
5,415,212,574,90,755,253,551
5,415,212,574,90,807,188,340
5,415,212,498,6,581,142,745
5,415,212,498,6,416,213,687
5,415,212,812,129,732,67,551
5,415,212,812,129,564,80,745
5,415,212,356,103,704,165,497
5,415,212,356,21,860,80,745
5,415,212,356,140,575,213,687
5,415,129,732,67,784,165,497
5,415,129,732,56,402,180,551
5,415,129,345,92,512,141,580
5,415,129,632,57,733,231,580
5,415,129,564,202,704,165,497
5,415,129,564,18,428,142,745
5,415,129,564,80,333,253,551
5,415,129,461,239,287,64,844
5,340,87,571,25,453,231,580
5,340,87,752,250,548,64,844
5,340,87,804,185,624,211,497
5,340,87,804,185,453,231,580
5,340,87,867,28,574,212,415
5,340,87,867,28,704,165,497
5,340,196,670,52,323,243,745
5,340,196,796,79,332,180,551
5,340,196,796,79,744,141,580
5,340,196,796,177,548,64,844
5,340,196,762,159,375,231,580
5,340,196,762,22,357,141,580
5,340,196,762,22,357,213,687
5,340,196,399,53,729,64,844
5,340,196,399,177,548,64,844
5,340,196,558,187,626,213,687
5,340,196,482,54,536,165,497
5,340,196,609,170,541,243,745
5,340,196,609,170,789,253,551
5,340,196,609,170,392,253,551
5,340,188,727,126,779,243,745
5,340,188,727,51,626,213,687
5,340,188,727,225,825,142,745
5,340,188,727,225,428,142,745
5,340,188,627,52,323,243,745
5,340,188,627,214,358,142,745
5,340,188,627,214,512,141,580
