89472
0,2404,1043,2190,139,2610,470,1918
0,2404,1043,2190,905,1885,1186,1637
0,2404,1043,1668,478,2035,1012,1637
0,2404,717,2655,1043,1345,1219,1918
0,2404,717,2655,1195,1894,1051,2663
0,2404,717,2655,905,1885,1186,1637
0,2404,717,1498,1004,2027,470,1918
0,2404,717,2066,1043,1345,1219,1918
0,2404,717,2066,1195,1894,1051,2663
0,2404,717,2066,905,1885,1186,1637
0,2404,717,2066,509,2263,1268,1394
0,2404,717,2066,509,1699,1248,2243
0,2404,717,2190,1043,1345,1219,1918
0,2404,717,2190,1195,1894,1051,2663
0,2404,717,2190,139,2610,470,1918
0,2404,717,2190,905,1885,1186,1637
0,2404,1195,2655,1043,1345,1219,1918
0,2404,1195,2655,905,1885,1186,1637
0,2404,1195,2066,1043,1345,1219,1918
0,2404,1195,2066,905,1885,1186,1637
0,2404,1195,2066,509,2263,1268,1394
0,2404,1195,2066,509,1699,1248,2243
0,2404,1195,2190,1043,1345,1219,1918
0,2404,1195,2190,139,2610,470,1918
0,2404,1195,2190,905,1885,1186,1637
0,2404,1195,1894,1051,2074,725,2663
0,2404,1195,1894,1051,2074,1203,2663
0,2404,1195,1894,1051,2074,913,2663
0,2404,1195,1894,1051,2198,725,2663
0,2404,1195,1894,1051,2198,1203,2663
0,2404,1195,1894,1051,2198,913,2663
0,2404,1195,1894,1051,2412,725,2663
0,2404,1195,1894,1051,2412,1203,2663
0,2404,1195,1894,1051,2412,913,2663
0,2404,905,2655,1043,1345,1219,1918
0,2404,905,2655,1195,1894,1051,2663
0,2404,905,1885,216,2061,900,1394
0,2404,905,1684,1233,1359,578,2243
0,2404,905,1684,1059,1902,1203,2663
0,2404,905,2066,1043,1345,1219,1918
0,2404,905,2066,1195,1894,1051,2663
0,2404,905,2066,509,2263,1268,1394
0,2404,905,2066,509,1699,1248,2243
0,2404,905,2190,1043,1345,1219,1918
0,2404,905,2190,1195,1894,1051,2663
0,2404,905,2190,139,2610,470,1918
0,2243,958,2457,53,1779,523,2663
0,2243,958,1746,20,2263,1268,1394
0,2243,958,1545,1112,1943,290,1637
0,2243,958,1545,547,2687,1075,1918
0,2243,238,2083,922,1902,1203,2663
0,2243,489,1745,1094,1719,1268,1394
0,2243,489,1679,1054,2201,447,1637
0,2243,489,1679,1228,2099,938,1918
0,2243,489,1679,1228,2223,938,1918
0,2243,489,1679,1228,2437,938,1918
0,2243,489,1679,1228,2496,938,1918
0,2243,1096,2457,53,1779,523,2663
0,2243,1096,1398,1272,1779,523,2663
0,2243,1096,1721,374,2027,470,1918
0,2243,1096,1747,270,1923,1092,1394
0,2243,578,2457,53,1779,523,2663
0,2243,578,1359,1233,1684,905,2404
0,2243,578,1359,1057,2080,523,2663
0,2243,1248,1374,172,2223,938,1918
0,2243,1248,2457,53,1779,523,2663
0,2243,1248,1699,509,2263,1268,1394
0,2243,1248,1699,509,2066,1043,2404
0,2243,1248,1699,509,2066,717,2404
0,2243,1248,1699,509,2066,1195,2404
0,2243,1248,1699,509,2066,905,2404
1,1919,250,2255,501,2058,1187,1638
1,1919,250,1597,152,1354,1052,2664
1,1919,471,1661,1210,2081,524,2664
1,1919,471,2611,140,2191,1044,2405
1,1919,471,2611,140,2191,718,2405
1,1919,471,2611,140,2191,1196,2405
1,1919,471,2611,140,2191,906,2405
1,1919,471,2028,375,1722,1097,2244
1,1919,471,2028,1005,1499,718,2405
1,1919,471,2028,1157,1856,1013,1638
1,1919,1076,2099,542,2296,291,1638
1,1919,1076,2099,1228,1354,1052,2664
1,1919,1076,2223,218,1887,1044,2405
1,1919,1076,2223,469,2609,859,1638
1,1919,1076,2223,1228,1354,1052,2664
1,1919,1076,2437,1228,1354,1052,2664
1,1919,1076,1701,511,2651,901,1395
1,1919,1076,1378,176,2647,1187,1638
1,1919,1076,2496,1228,1354,1052,2664
1,1919,1076,2496,548,1546,959,2244
1,1919,939,1433,1131,2278,524,2664
1,1919,939,1718,81,2552,614,1395
1,1919,939,2100,1229,1680,490,2244
1,1919,939,2100,1229,1680,901,1395
1,1919,939,2224,173,1375,1249,2244
1,1919,939,2224,1229,1680,490,2244
1,1919,939,2224,1229,1680,901,1395
1,1919,939,2438,1229,1680,490,2244
1,1919,939,2438,1229,1680,901,1395
1,1919,939,2497,1229,1680,490,2244
1,1919,939,2497,1229,1680,901,1395
1,1919,1220,2429,1068,1693,914,2664
1,1919,1220,2680,1068,1693,914,2664
1,1919,1220,2091,1068,1693,914,2664
1,1919,1220,2215,1068,1693,914,2664
1,1919,1220,1346,1044,2067,718,2405
1,1919,1220,1346,1044,2067,1196,2405
1,1919,1220,1346,1044,2067,906,2405
1,1919,1220,1346,1044,2191,718,2405
1,1919,1220,1346,1044,2191,1196,2405
1,1919,1220,1346,1044,2191,906,2405
1,1919,1220,1346,1044,2656,718,2405
1,1919,1220,1346,1044,2656,1196,2405
1,1919,1220,1346,1044,2656,906,2405
1,1395,1269,2264,510,2067,1044,2405
1,1395,1269,2264,510,2067,718,2405
1,1395,1269,2264,510,2067,1196,2405
1,1395,1269,2264,510,2067,906,2405
1,1395,1269,2264,510,1700,1249,2244
1,1395,1269,2264,1117,1768,291,1638
1,1395,1269,2264,21,1747,959,2244
1,1395,1269,1948,1117,1768,291,1638
1,1395,1269,1948,391,1839,859,1638
1,1395,1269,1720,1095,1746,490,2244
1,1395,1269,2478,1117,1768,291,1638
1,1395,1269,2537,1117,1768,291,1638
1,1395,901,2651,511,1701,1076,1919
1,1395,901,1680,1055,2202,448,1638
1,1395,901,1680,1229,2100,939,1919
1,1395,901,1680,1229,2224,939,1919
1,1395,901,1680,1229,2438,939,1919
1,1395,901,1680,1229,2497,939,1919
1,1395,901,2062,217,1886,906,2405
1,1395,901,2062,217,1886,1187,1638
1,1395,614,2552,81,1718,939,1919
1,1395,614,1963,406,2160,1013,1638
1,1395,1093,2513,42,1768,291,1638
1,1395,1093,1744,18,1655,1204,2664
1,1395,1093,1924,271,1748,1097,2244
1,2664,1052,2075,726,1507,1013,1638
1,2664,1052,2199,726,1507,1013,1638
1,2664,1052,2413,726,1507,1013,1638
1,2664,1052,1354,152,1597,250,1919
1,2664,1052,1354,1228,2099,1076,1919
1,2664,1052,1354,1228,2223,1076,1919
1,2664,1052,1354,1228,2437,1076,1919
1,2664,1052,1354,1228,2496,1076,1919
1,2664,1052,1895,1196,2067,1044,2405
1,2664,1052,1895,1196,2067,718,2405
1,2664,1052,1895,1196,2067,906,2405
1,2664,1052,1895,1196,2191,1044,2405
1,2664,1052,1895,1196,2191,718,2405
1,2664,1052,1895,1196,2191,906,2405
1,2664,1052,1895,1196,2656,1044,2405
1,2664,1052,1895,1196,2656,718,2405
1,2664,1052,1895,1196,2656,906,2405
1,2664,726,2075,1052,1895,1196,2405
1,2664,726,2199,1052,1895,1196,2405
1,2664,726,2413,1052,1895,1196,2405
1,2664,726,1507,113,1839,859,1638
1,2664,1204,2075,1052,1895,1196,2405
1,2664,1204,2075,726,1507,1013,1638
1,2664,1204,2199,1052,1895,1196,2405
1,2664,1204,2199,726,1507,1013,1638
1,2664,1204,1655,18,1744,1093,1395
1,2664,1204,1655,876,1856,1013,1638
1,2664,1204,1903,923,2084,239,2244
1,2664,1204,1903,1060,1685,906,2405
1,2664,1204,2413,1052,1895,1196,2405
1,2664,1204,2413,726,1507,1013,1638
1,2664,914,1693,1068,2429,1220,1919
1,2664,914,1693,1068,2680,1220,1919
1,2664,914,1693,1068,2091,1220,1919
1,2664,914,1693,1068,2215,1220,1919
1,2664,914,2075,1052,1895,1196,2405
1,2664,914,2075,726,1507,1013,1638
1,2664,914,2199,1052,1895,1196,2405
1,2664,914,2199,726,1507,1013,1638
1,2664,914,2413,1052,1895,1196,2405
1,2664,914,2413,726,1507,1013,1638
1,2664,914,1894,1051,1353,859,1638
1,2664,524,1780,1273,1399,1097,2244
1,2664,524,1780,54,2458,959,2244
1,2664,524,1780,54,2458,1097,2244
1,2664,524,1780,54,2458,579,2244
1,2664,524,1780,54,2458,1249,2244
1,2664,524,1714,367,2020,859,1638
1,2664,524,2278,1131,1433,939,1919
1,2664,524,2081,1210,1661,471,1919
1,2664,524,2081,1058,1360,579,2244
1,1638,859,2609,469,2223,1076,1919
1,1638,859,1839,113,1507,726,2664
1,1638,859,1839,391,1948,1269,1395
1,1638,859,1353,1051,1894,914,2664
1,1638,859,2020,367,1714,524,2664
1,1638,1013,2036,479,1669,1044,2405
1,1638,1013,2160,406,1963,614,1395
1,1638,1013,1507,726,2075,1052,2664
1,1638,1013,1507,726,2075,1204,2664
1,1638,1013,1507,726,2075,914,2664
1,1638,1013,1507,726,2199,1052,2664
1,1638,1013,1507,726,2199,1204,2664
1,1638,1013,1507,726,2199,914,2664
1,1638,1013,1507,726,2413,1052,2664
1,1638,1013,1507,726,2413,1204,2664
1,1638,1013,1507,726,2413,914,2664
1,1638,1013,1856,876,1655,1204,2664
1,1638,1013,1856,1157,2028,471,1919
1,1638,1187,1886,217,2062,901,1395
1,1638,1187,1886,906,2067,1044,2405
1,1638,1187,1886,906,2067,718,2405
1,1638,1187,1886,906,2067,1196,2405
1,1638,1187,1886,906,2191,1044,2405
1,1638,1187,1886,906,2191,718,2405
1,1638,1187,1886,906,2191,1196,2405
1,1638,1187,1886,906,2656,1044,2405
1,1638,1187,1886,906,2656,718,2405
1,1638,1187,1886,906,2656,1196,2405
1,1638,1187,2647,176,1378,1076,1919
1,1638,1187,2058,501,2255,250,1919
1,1638,291,1944,1113,1546,959,2244
1,1638,291,2296,542,2099,1076,1919
1,1638,291,1768,1117,1948,1269,1395
1,1638,291,1768,1117,2264,1269,1395
1,1638,291,1768,1117,2478,1269,1395
1,1638,291,1768,1117,2537,1269,1395
1,1638,291,1768,42,2513,1093,1395
1,1638,448,2202,1055,1680,490,2244
1,1638,448,2202,1055,1680,901,1395
1,2405,1044,1887,218,2223,1076,1919
1,2405,1044,2067,510,2264,1269,1395
1,2405,1044,2067,510,1700,1249,2244
1,2405,1044,2067,1196,1895,1052,2664
1,2405,1044,2067,906,1886,1187,1638
1,2405,1044,2191,1196,1895,1052,2664
1,2405,1044,2191,140,2611,471,1919
1,2405,1044,2191,906,1886,1187,1638
1,2405,1044,1669,479,2036,1013,1638
1,2405,1044,2656,1196,1895,1052,2664
1,2405,1044,2656,906,1886,1187,1638
1,2405,718,1499,1005,2028,471,1919
1,2405,718,2067,510,2264,1269,1395
1,2405,718,2067,510,1700,1249,2244
1,2405,718,2067,1044,1346,1220,1919
1,2405,718,2067,1196,1895,1052,2664
1,2405,718,2067,906,1886,1187,1638
1,2405,718,2191,1044,1346,1220,1919
1,2405,718,2191,1196,1895,1052,2664
1,2405,718,2191,140,2611,471,1919
1,2405,718,2191,906,1886,1187,1638
1,2405,718,2656,1044,1346,1220,1919
1,2405,718,2656,1196,1895,1052,2664
1,2405,718,2656,906,1886,1187,1638
1,2405,1196,2067,510,2264,1269,1395
1,2405,1196,2067,510,1700,1249,2244
1,2405,1196,2067,1044,1346,1220,1919
1,2405,1196,2067,906,1886,1187,1638
1,2405,1196,2191,1044,1346,1220,1919
1,2405,1196,2191,140,2611,471,1919
1,2405,1196,2191,906,1886,1187,1638
1,2405,1196,1895,1052,2075,726,2664
1,2405,1196,1895,1052,2075,1204,2664
1,2405,1196,1895,1052,2075,914,2664
1,2405,1196,1895,1052,2199,726,2664
1,2405,1196,1895,1052,2199,1204,2664
1,2405,1196,1895,1052,2199,914,2664
1,2405,1196,1895,1052,2413,726,2664
1,2405,1196,1895,1052,2413,1204,2664
1,2405,1196,1895,1052,2413,914,2664
1,2405,1196,2656,1044,1346,1220,1919
1,2405,1196,2656,906,1886,1187,1638
1,2405,906,1886,217,2062,901,1395
1,2405,906,1685,1234,1360,579,2244
1,2405,906,1685,1060,1903,1204,2664
1,2405,906,2067,510,2264,1269,1395
1,2405,906,2067,510,1700,1249,2244
1,2405,906,2067,1044,1346,1220,1919
1,2405,906,2067,1196,1895,1052,2664
1,2405,906,2191,1044,1346,1220,1919
1,2405,906,2191,1196,1895,1052,2664
1,2405,906,2191,140,2611,471,1919
1,2405,906,2656,1044,1346,1220,1919
1,2405,906,2656,1196,1895,1052,2664
1,2244,959,2458,54,1780,524,2664
1,2244,959,1747,21,2264,1269,1395
1,2244,959,1546,1113,1944,291,1638
1,2244,959,1546,548,2496,1076,1919
1,2244,239,2084,923,1903,1204,2664
1,2244,490,1746,1095,1720,1269,1395
1,2244,490,1680,1055,2202,448,1638
1,2244,490,1680,1229,2100,939,1919
1,2244,490,1680,1229,2224,939,1919
1,2244,490,1680,1229,2438,939,1919
1,2244,490,1680,1229,2497,939,1919
1,2244,1097,2458,54,1780,524,2664
1,2244,1097,1722,375,2028,471,1919
1,2244,1097,1399,1273,1780,524,2664
1,2244,1097,1748,271,1924,1093,1395
1,2244,579,2458,54,1780,524,2664
1,2244,579,1360,1234,1685,906,2405
1,2244,579,1360,1058,2081,524,2664
1,2244,1249,1375,173,2224,939,1919
1,2244,1249,2458,54,1780,524,2664
1,2244,1249,1700,510,2264,1269,1395
1,2244,1249,1700,510,2067,1044,2405
1,2244,1249,1700,510,2067,718,2405
1,2244,1249,1700,510,2067,1196,2405
1,2244,1249,1700,510,2067,906,2405
2,1396,1270,1949,1118,1769,292,1639
2,1396,1270,1949,392,1840,860,1639
2,1396,1270,2265,511,2068,1045,2406
2,1396,1270,2265,511,2068,719,2406
2,1396,1270,2265,511,2068,1197,2406
2,1396,1270,2265,511,2068,907,2406
2,1396,1270,2265,511,1701,1250,2245
2,1396,1270,2265,1118,1769,292,1639
2,1396,1270,2265,22,1748,768,2245
2,1396,1270,1721,1096,1747,491,2245
2,1396,1270,2479,1118,1769,292,1639
2,1396,1270,2538,1118,1769,292,1639
2,1396,615,2553,82,1719,940,1728
2,1396,615,1964,407,2161,1014,1639
2,1396,1094,2514,43,1769,292,1639
2,1396,1094,1745,19,1656,1205,2665
2,1396,1094,1925,272,1749,1098,2245
2,1396,902,2652,512,1702,1077,1728
2,1396,902,1681,1230,2101,940,1728
2,1396,902,1681,1230,2225,940,1728
2,1396,902,1681,1230,2439,940,1728
2,1396,902,1681,1230,2498,940,1728
2,1396,902,1681,1056,2203,449,1639
2,1396,902,2063,218,1887,907,2406
2,1396,902,2063,218,1887,1188,1639
2,2665,1053,2076,727,1508,1014,1639
2,2665,1053,2200,727,1508,1014,1639
2,2665,1053,2414,727,1508,1014,1639
2,2665,1053,1355,153,1598,251,1728
2,2665,1053,1355,1229,2100,1077,1728
2,2665,1053,1355,1229,2224,1077,1728
2,2665,1053,1355,1229,2438,1077,1728
2,2665,1053,1355,1229,2497,1077,1728
2,2665,1053,1896,1197,2068,1045,2406
2,2665,1053,1896,1197,2068,719,2406
2,2665,1053,1896,1197,2068,907,2406
2,2665,1053,1896,1197,2192,1045,2406
2,2665,1053,1896,1197,2192,719,2406
2,2665,1053,1896,1197,2192,907,2406
2,2665,1053,1896,1197,2657,1045,2406
2,2665,1053,1896,1197,2657,719,2406
2,2665,1053,1896,1197,2657,907,2406
2,2665,727,2076,1053,1896,1197,2406
2,2665,727,2200,1053,1896,1197,2406
2,2665,727,2414,1053,1896,1197,2406
2,2665,727,1508,114,1840,860,1639
2,2665,1205,2200,1053,1896,1197,2406
2,2665,1205,2200,727,1508,1014,1639
2,2665,1205,2076,1053,1896,1197,2406
2,2665,1205,2076,727,1508,1014,1639
2,2665,1205,1656,19,1745,1094,1396
2,2665,1205,1656,877,1857,1014,1639
2,2665,1205,1904,924,2085,240,2245
2,2665,1205,1904,1061,1686,907,2406
2,2665,1205,2414,1053,1896,1197,2406
2,2665,1205,2414,727,1508,1014,1639
2,2665,915,1694,1069,2430,1221,1728
2,2665,915,1694,1069,2681,1221,1728
2,2665,915,1694,1069,2092,1221,1728
2,2665,915,1694,1069,2216,1221,1728
2,2665,915,2076,1053,1896,1197,2406
2,2665,915,2076,727,1508,1014,1639
2,2665,915,2200,1053,1896,1197,2406
2,2665,915,2200,727,1508,1014,1639
2,2665,915,2414,1053,1896,1197,2406
2,2665,915,2414,727,1508,1014,1639
2,2665,915,1895,1052,1354,860,1639
2,2665,525,1781,1274,1400,1098,2245
2,2665,525,1781,55,2459,1098,2245
2,2665,525,1781,55,2459,580,2245
2,2665,525,1781,55,2459,1250,2245
2,2665,525,1781,55,2459,768,2245
2,2665,525,1715,368,2021,860,1639
2,2665,525,2279,1132,1434,940,1728
2,2665,525,2082,1211,1662,472,1728
2,2665,525,2082,1059,1361,580,2245
2,1639,860,2610,470,2224,1077,1728
2,1639,860,1840,114,1508,727,2665
2,1639,860,1840,392,1949,1270,1396
2,1639,860,1354,1052,1895,915,2665
2,1639,860,2021,368,1715,525,2665
2,1639,1014,2037,480,1670,1045,2406
2,1639,1014,2161,407,1964,615,1396
2,1639,1014,1508,727,2076,1053,2665
2,1639,1014,1508,727,2076,1205,2665
2,1639,1014,1508,727,2076,915,2665
2,1639,1014,1508,727,2200,1053,2665
2,1639,1014,1508,727,2200,1205,2665
2,1639,1014,1508,727,2200,915,2665
2,1639,1014,1508,727,2414,1053,2665
2,1639,1014,1508,727,2414,1205,2665
2,1639,1014,1508,727,2414,915,2665
2,1639,1014,1857,877,1656,1205,2665
2,1639,1014,1857,1158,2029,472,1728
2,1639,1188,1887,218,2063,902,1396
2,1639,1188,1887,907,2068,1045,2406
2,1639,1188,1887,907,2068,719,2406
2,1639,1188,1887,907,2068,1197,2406
2,1639,1188,1887,907,2192,1045,2406
2,1639,1188,1887,907,2192,719,2406
2,1639,1188,1887,907,2192,1197,2406
2,1639,1188,1887,907,2657,1045,2406
2,1639,1188,1887,907,2657,719,2406
2,1639,1188,1887,907,2657,1197,2406
2,1639,1188,2648,177,1379,1077,1728
2,1639,1188,2059,502,2256,251,1728
2,1639,292,2297,543,2100,1077,1728
2,1639,292,1945,1114,1547,768,2245
2,1639,292,1769,1118,1949,1270,1396
2,1639,292,1769,1118,2265,1270,1396
2,1639,292,1769,1118,2479,1270,1396
2,1639,292,1769,1118,2538,1270,1396
2,1639,292,1769,43,2514,1094,1396
2,1639,449,2203,1056,1681,491,2245
2,1639,449,2203,1056,1681,902,1396
2,2406,1045,2068,1197,1896,1053,2665
2,2406,1045,2068,511,2265,1270,1396
2,2406,1045,2068,511,1701,1250,2245
2,2406,1045,2068,907,1887,1188,1639
2,2406,1045,2192,1197,1896,1053,2665
2,2406,1045,2192,141,2612,472,1728
2,2406,1045,2192,907,1887,1188,1639
2,2406,1045,1670,480,2037,1014,1639
2,2406,1045,2657,1197,1896,1053,2665
2,2406,1045,2657,907,1887,1188,1639
2,2406,1045,1888,219,2224,1077,1728
2,2406,719,1500,1006,2029,472,1728
2,2406,719,2068,1045,1347,1221,1728
2,2406,719,2068,1197,1896,1053,2665
2,2406,719,2068,511,2265,1270,1396
2,2406,719,2068,511,1701,1250,2245
2,2406,719,2068,907,1887,1188,1639
2,2406,719,2192,1045,1347,1221,1728
2,2406,719,2192,1197,1896,1053,2665
2,2406,719,2192,141,2612,472,1728
2,2406,719,2192,907,1887,1188,1639
2,2406,719,2657,1045,1347,1221,1728
2,2406,719,2657,1197,1896,1053,2665
2,2406,719,2657,907,1887,1188,1639
2,2406,1197,2068,1045,1347,1221,1728
2,2406,1197,2068,511,2265,1270,1396
2,2406,1197,2068,511,1701,1250,2245
2,2406,1197,2068,907,1887,1188,1639
2,2406,1197,2192,1045,1347,1221,1728
2,2406,1197,2192,141,2612,472,1728
2,2406,1197,2192,907,1887,1188,1639
2,2406,1197,1896,1053,2076,727,2665
2,2406,1197,1896,1053,2076,1205,2665
2,2406,1197,1896,1053,2076,915,2665
2,2406,1197,1896,1053,2200,727,2665
2,2406,1197,1896,1053,2200,1205,2665
2,2406,1197,1896,1053,2200,915,2665
2,2406,1197,1896,1053,2414,727,2665
2,2406,1197,1896,1053,2414,1205,2665
2,2406,1197,1896,1053,2414,915,2665
2,2406,1197,2657,1045,1347,1221,1728
2,2406,1197,2657,907,1887,1188,1639
2,2406,907,1887,218,2063,902,1396
2,2406,907,1686,1235,1361,580,2245
2,2406,907,1686,1061,1904,1205,2665
2,2406,907,2068,1045,1347,1221,1728
2,2406,907,2068,1197,1896,1053,2665
2,2406,907,2068,511,2265,1270,1396
2,2406,907,2068,511,1701,1250,2245
2,2406,907,2192,1045,1347,1221,1728
2,2406,907,2192,1197,1896,1053,2665
2,2406,907,2192,141,2612,472,1728
2,2406,907,2657,1045,1347,1221,1728
2,2406,907,2657,1197,1896,1053,2665
2,2245,240,2085,924,1904,1205,2665
2,2245,491,1747,1096,1721,1270,1396
