31104
0,905,1186,1195,1637,1885,2190,2404
0,290,958,1112,1545,1637,1943,2243
0,509,1043,1248,1699,2066,2243,2404
0,509,717,1248,1699,2066,2243,2404
0,509,1195,1248,1699,2066,2243,2404
0,578,905,1233,1359,1684,2243,2404
0,509,905,1248,1699,2066,2243,2404
1,250,501,1187,1638,1919,2058,2255
1,152,250,1052,1354,1597,1919,2664
1,471,524,1210,1661,1919,2081,2664
1,140,471,1044,1919,2191,2405,2611
1,140,471,718,1919,2191,2405,2611
1,140,471,1196,1919,2191,2405,2611
1,140,471,906,1919,2191,2405,2611
1,375,471,1097,1722,1919,2028,2244
1,471,718,1005,1499,1919,2028,2405
1,471,1013,1157,1638,1856,1919,2028
1,291,542,1076,1638,1919,2099,2296
1,1052,1076,1228,1354,1919,2099,2664
1,218,1044,1076,1887,1919,2223,2405
1,469,859,1076,1638,1919,2223,2609
1,1052,1076,1228,1354,1919,2223,2664
1,1052,1076,1228,1354,1919,2437,2664
1,511,901,1076,1395,1701,1919,2651
1,176,1076,1187,1378,1638,1919,2647
1,1052,1076,1228,1354,1919,2496,2664
1,548,959,1076,1546,1919,2244,2496
1,524,939,1131,1433,1919,2278,2664
1,81,614,939,1395,1718,1919,2552
1,490,939,1229,1680,1919,2100,2244
1,901,939,1229,1395,1680,1919,2100
1,173,939,1249,1375,1919,2224,2244
1,490,939,1229,1680,1919,2224,2244
1,901,939,1229,1395,1680,1919,2224
1,490,939,1229,1680,1919,2244,2438
1,901,939,1229,1395,1680,1919,2438
1,490,939,1229,1680,1919,2244,2497
1,901,939,1229,1395,1680,1919,2497
1,914,1068,1220,1693,1919,2429,2664
1,914,1068,1220,1693,1919,2664,2680
1,914,1068,1220,1693,1919,2091,2664
1,914,1068,1220,1693,1919,2215,2664
1,718,1044,1220,1346,1919,2067,2405
1,1044,1196,1220,1346,1919,2067,2405
1,906,1044,1220,1346,1919,2067,2405
1,718,1044,1220,1346,1919,2191,2405
1,1044,1196,1220,1346,1919,2191,2405
1,906,1044,1220,1346,1919,2191,2405
1,718,1044,1220,1346,1919,2405,2656
1,1044,1196,1220,1346,1919,2405,2656
1,906,1044,1220,1346,1919,2405,2656
1,510,1044,1269,1395,2067,2264,2405
1,510,718,1269,1395,2067,2264,2405
1,510,1196,1269,1395,2067,2264,2405
1,510,906,1269,1395,2067,2264,2405
1,510,1249,1269,1395,1700,2244,2264
1,291,1117,1269,1395,1638,1768,2264
1,21,959,1269,1395,1747,2244,2264
1,291,1117,1269,1395,1638,1768,1948
1,391,859,1269,1395,1638,1839,1948
1,490,1095,1269,1395,1720,1746,2244
1,291,1117,1269,1395,1638,1768,2478
1,291,1117,1269,1395,1638,1768,2537
1,448,901,1055,1395,1638,1680,2202
1,217,901,906,1395,1886,2062,2405
1,217,901,1187,1395,1638,1886,2062
1,406,614,1013,1395,1638,1963,2160
1,42,291,1093,1395,1638,1768,2513
1,18,1093,1204,1395,1655,1744,2664
1,271,1093,1097,1395,1748,1924,2244
1,726,1013,1052,1507,1638,2075,2664
1,726,1013,1052,1507,1638,2199,2664
1,726,1013,1052,1507,1638,2413,2664
1,1044,1052,1196,1895,2067,2405,2664
1,718,1052,1196,1895,2067,2405,2664
1,906,1052,1196,1895,2067,2405,2664
1,1044,1052,1196,1895,2191,2405,2664
1,718,1052,1196,1895,2191,2405,2664
1,906,1052,1196,1895,2191,2405,2664
1,1044,1052,1196,1895,2405,2656,2664
1,718,1052,1196,1895,2405,2656,2664
1,906,1052,1196,1895,2405,2656,2664
1,726,1052,1196,1895,2075,2405,2664
1,726,1052,1196,1895,2199,2405,2664
1,726,1052,1196,1895,2405,2413,2664
1,113,726,859,1507,1638,1839,2664
1,1052,1196,1204,1895,2075,2405,2664
1,726,1013,1204,1507,1638,2075,2664
1,1052,1196,1204,1895,2199,2405,2664
1,726,1013,1204,1507,1638,2199,2664
1,876,1013,1204,1638,1655,1856,2664
1,239,923,1204,1903,2084,2244,2664
1,906,1060,1204,1685,1903,2405,2664
1,1052,1196,1204,1895,2405,2413,2664
1,726,1013,1204,1507,1638,2413,2664
1,914,1052,1196,1895,2075,2405,2664
1,726,914,1013,1507,1638,2075,2664
1,914,1052,1196,1895,2199,2405,2664
1,726,914,1013,1507,1638,2199,2664
1,914,1052,1196,1895,2405,2413,2664
1,726,914,1013,1507,1638,2413,2664
1,859,914,1051,1353,1638,1894,2664
1,524,1097,1273,1399,1780,2244,2664
1,54,524,959,1780,2244,2458,2664
1,54,524,1097,1780,2244,2458,2664
1,54,524,579,1780,2244,2458,2664
1,54,524,1249,1780,2244,2458,2664
1,367,524,859,1638,1714,2020,2664
1,524,579,1058,1360,2081,2244,2664
1,479,1013,1044,1638,1669,2036,2405
1,906,1044,1187,1638,1886,2067,2405
1,718,906,1187,1638,1886,2067,2405
1,906,1187,1196,1638,1886,2067,2405
1,906,1044,1187,1638,1886,2191,2405
1,718,906,1187,1638,1886,2191,2405
1,906,1187,1196,1638,1886,2191,2405
1,906,1044,1187,1638,1886,2405,2656
1,718,906,1187,1638,1886,2405,2656
1,906,1187,1196,1638,1886,2405,2656
1,291,959,1113,1546,1638,1944,2244
1,448,490,1055,1638,1680,2202,2244
1,510,1044,1249,1700,2067,2244,2405
1,510,718,1249,1700,2067,2244,2405
1,510,1196,1249,1700,2067,2244,2405
1,579,906,1234,1360,1685,2244,2405
1,510,906,1249,1700,2067,2244,2405
2,292,1118,1270,1396,1639,1769,1949
2,392,860,1270,1396,1639,1840,1949
2,511,1045,1270,1396,2068,2265,2406
2,511,719,1270,1396,2068,2265,2406
2,511,1197,1270,1396,2068,2265,2406
2,511,907,1270,1396,2068,2265,2406
2,511,1250,1270,1396,1701,2245,2265
2,292,1118,1270,1396,1639,1769,2265
2,22,768,1270,1396,1748,2245,2265
2,491,1096,1270,1396,1721,1747,2245
2,292,1118,1270,1396,1639,1769,2479
2,292,1118,1270,1396,1639,1769,2538
2,82,615,940,1396,1719,1728,2553
2,407,615,1014,1396,1639,1964,2161
2,43,292,1094,1396,1639,1769,2514
2,19,1094,1205,1396,1656,1745,2665
2,272,1094,1098,1396,1749,1925,2245
2,512,902,1077,1396,1702,1728,2652
2,902,940,1230,1396,1681,1728,2101
2,902,940,1230,1396,1681,1728,2225
2,902,940,1230,1396,1681,1728,2439
2,902,940,1230,1396,1681,1728,2498
2,449,902,1056,1396,1639,1681,2203
2,218,902,907,1396,1887,2063,2406
2,218,902,1188,1396,1639,1887,2063
2,727,1014,1053,1508,1639,2076,2665
2,727,1014,1053,1508,1639,2200,2665
2,727,1014,1053,1508,1639,2414,2665
2,153,251,1053,1355,1598,1728,2665
2,1053,1077,1229,1355,1728,2100,2665
2,1053,1077,1229,1355,1728,2224,2665
2,1053,1077,1229,1355,1728,2438,2665
2,1053,1077,1229,1355,1728,2497,2665
2,1045,1053,1197,1896,2068,2406,2665
2,719,1053,1197,1896,2068,2406,2665
2,907,1053,1197,1896,2068,2406,2665
2,1045,1053,1197,1896,2192,2406,2665
2,719,1053,1197,1896,2192,2406,2665
2,907,1053,1197,1896,2192,2406,2665
2,1045,1053,1197,1896,2406,2657,2665
2,719,1053,1197,1896,2406,2657,2665
2,907,1053,1197,1896,2406,2657,2665
2,727,1053,1197,1896,2076,2406,2665
2,727,1053,1197,1896,2200,2406,2665
2,727,1053,1197,1896,2406,2414,2665
2,114,727,860,1508,1639,1840,2665
2,1053,1197,1205,1896,2200,2406,2665
2,727,1014,1205,1508,1639,2200,2665
2,1053,1197,1205,1896,2076,2406,2665
2,727,1014,1205,1508,1639,2076,2665
2,877,1014,1205,1639,1656,1857,2665
2,240,924,1205,1904,2085,2245,2665
2,907,1061,1205,1686,1904,2406,2665
2,1053,1197,1205,1896,2406,2414,2665
2,727,1014,1205,1508,1639,2414,2665
2,915,1069,1221,1694,1728,2430,2665
2,915,1069,1221,1694,1728,2665,2681
2,915,1069,1221,1694,1728,2092,2665
2,915,1069,1221,1694,1728,2216,2665
2,915,1053,1197,1896,2076,2406,2665
2,727,915,1014,1508,1639,2076,2665
2,915,1053,1197,1896,2200,2406,2665
2,727,915,1014,1508,1639,2200,2665
2,915,1053,1197,1896,2406,2414,2665
2,727,915,1014,1508,1639,2414,2665
2,860,915,1052,1354,1639,1895,2665
2,525,1098,1274,1400,1781,2245,2665
2,55,525,1098,1781,2245,2459,2665
2,55,525,580,1781,2245,2459,2665
2,55,525,1250,1781,2245,2459,2665
2,55,525,768,1781,2245,2459,2665
2,368,525,860,1639,1715,2021,2665
2,525,940,1132,1434,1728,2279,2665
2,472,525,1211,1662,1728,2082,2665
2,525,580,1059,1361,2082,2245,2665
2,470,860,1077,1639,1728,2224,2610
2,480,1014,1045,1639,1670,2037,2406
2,472,1014,1158,1639,1728,1857,2029
2,907,1045,1188,1639,1887,2068,2406
2,719,907,1188,1639,1887,2068,2406
2,907,1188,1197,1639,1887,2068,2406
2,907,1045,1188,1639,1887,2192,2406
2,719,907,1188,1639,1887,2192,2406
2,907,1188,1197,1639,1887,2192,2406
2,907,1045,1188,1639,1887,2406,2657
2,719,907,1188,1639,1887,2406,2657
2,907,1188,1197,1639,1887,2406,2657
2,177,1077,1188,1379,1639,1728,2648
2,251,502,1188,1639,1728,2059,2256
2,292,543,1077,1639,1728,2100,2297
2,292,768,1114,1547,1639,1945,2245
2,449,491,1056,1639,1681,2203,2245
2,511,1045,1250,1701,2068,2245,2406
2,141,472,1045,1728,2192,2406,2612
2,219,1045,1077,1728,1888,2224,2406
2,472,719,1006,1500,1728,2029,2406
2,719,1045,1221,1347,1728,2068,2406
2,511,719,1250,1701,2068,2245,2406
2,719,1045,1221,1347,1728,2192,2406
2,141,472,719,1728,2192,2406,2612
2,719,1045,1221,1347,1728,2406,2657
2,1045,1197,1221,1347,1728,2068,2406
2,511,1197,1250,1701,2068,2245,2406
2,1045,1197,1221,1347,1728,2192,2406
2,141,472,1197,1728,2192,2406,2612
2,1045,1197,1221,1347,1728,2406,2657
2,580,907,1235,1361,1686,2245,2406
2,907,1045,1221,1347,1728,2068,2406
2,511,907,1250,1701,2068,2245,2406
2,907,1045,1221,1347,1728,2192,2406
2,141,472,907,1728,2192,2406,2612
2,907,1045,1221,1347,1728,2406,2657
2,491,940,1230,1681,1728,2101,2245
2,491,940,1230,1681,1728,2225,2245
2,491,940,1230,1681,1728,2245,2439
2,491,940,1230,1681,1728,2245,2498
2,376,472,1098,1723,1728,2029,2245
2,174,940,1250,1376,1728,2225,2245
2,549,768,1077,1547,1728,2245,2497
3,293,1119,1271,1397,1640,1770,1950
3,393,861,1271,1397,1640,1841,1950
3,492,1097,1271,1397,1722,1748,2246
3,293,1119,1271,1397,1640,1770,2480
3,293,1119,1271,1397,1640,1770,2539
3,293,1119,1271,1397,1640,1770,2266
3,23,769,1271,1397,1749,2246,2266
3,512,1046,1271,1397,2069,2266,2407
3,512,720,1271,1397,2069,2266,2407
3,512,1198,1271,1397,2069,2266,2407
3,512,908,1271,1397,2069,2266,2407
3,512,1251,1271,1397,1702,2246,2266
3,44,293,1095,1397,1640,1770,2515
3,20,1095,1206,1397,1657,1746,2666
3,273,1095,1099,1397,1750,1926,2246
3,83,616,941,1397,1720,1729,2554
3,408,616,1015,1397,1640,1965,2162
3,513,903,1078,1397,1703,1729,2653
3,903,941,1231,1397,1682,1729,2102
3,903,941,1231,1397,1682,1729,2226
3,903,941,1231,1397,1682,1729,2440
3,903,941,1231,1397,1682,1729,2499
3,450,903,1057,1397,1640,1682,2204
3,219,903,908,1397,1888,2064,2407
3,219,903,1189,1397,1640,1888,2064
3,728,1015,1054,1509,1640,2077,2666
3,728,1015,1054,1509,1640,2201,2666
3,728,1015,1054,1509,1640,2415,2666
3,154,252,1054,1356,1599,1729,2666
3,1054,1078,1230,1356,1729,2101,2666
3,1054,1078,1230,1356,1729,2225,2666
3,1054,1078,1230,1356,1729,2439,2666
3,1054,1078,1230,1356,1729,2498,2666
3,1046,1054,1198,1897,2069,2407,2666
3,720,1054,1198,1897,2069,2407,2666
3,908,1054,1198,1897,2069,2407,2666
3,1046,1054,1198,1897,2193,2407,2666
3,720,1054,1198,1897,2193,2407,2666
3,908,1054,1198,1897,2193,2407,2666
3,1046,1054,1198,1897,2407,2658,2666
3,720,1054,1198,1897,2407,2658,2666
3,908,1054,1198,1897,2407,2658,2666
3,728,1054,1198,1897,2077,2407,2666
3,728,1054,1198,1897,2201,2407,2666
3,728,1054,1198,1897,2407,2415,2666
3,115,728,861,1509,1640,1841,2666
3,1054,1198,1206,1897,2077,2407,2666
3,728,1015,1206,1509,1640,2077,2666
3,1054,1198,1206,1897,2201,2407,2666
3,728,1015,1206,1509,1640,2201,2666
3,878,1015,1206,1640,1657,1858,2666
3,241,925,1206,1905,2086,2246,2666
3,908,1062,1206,1687,1905,2407,2666
3,1054,1198,1206,1897,2407,2415,2666
3,728,1015,1206,1509,1640,2415,2666
3,916,1070,1222,1695,1729,2431,2666
3,916,1070,1222,1695,1729,2666,2682
3,916,1070,1222,1695,1729,2093,2666
3,916,1070,1222,1695,1729,2217,2666
3,916,1054,1198,1897,2077,2407,2666
3,728,916,1015,1509,1640,2077,2666
3,916,1054,1198,1897,2201,2407,2666
3,728,916,1015,1509,1640,2201,2666
3,916,1054,1198,1897,2407,2415,2666
3,728,916,1015,1509,1640,2415,2666
3,861,916,1053,1355,1640,1896,2666
3,526,1099,1275,1401,1782,2246,2666
3,56,526,1099,1782,2246,2460,2666
3,56,526,581,1782,2246,2460,2666
3,56,526,1251,1782,2246,2460,2666
3,56,526,769,1782,2246,2460,2666
3,369,526,861,1640,1716,2022,2666
3,526,941,1133,1435,1729,2280,2666
3,473,526,1212,1663,1729,2083,2666
3,526,581,1060,1362,2083,2246,2666
3,471,861,1078,1640,1729,2225,2611
3,481,1015,1046,1640,1671,2038,2407
3,473,1015,1159,1640,1729,1858,2030
3,178,1078,1189,1380,1640,1729,2649
3,252,503,1189,1640,1729,2060,2257
3,908,1046,1189,1640,1888,2069,2407
3,720,908,1189,1640,1888,2069,2407
3,908,1189,1198,1640,1888,2069,2407
3,908,1046,1189,1640,1888,2193,2407
3,720,908,1189,1640,1888,2193,2407
3,908,1189,1198,1640,1888,2193,2407
3,908,1046,1189,1640,1888,2407,2658
3,720,908,1189,1640,1888,2407,2658
3,908,1189,1198,1640,1888,2407,2658
3,293,769,1115,1548,1640,1946,2246
3,293,544,1078,1640,1729,2101,2298
3,450,492,1057,1640,1682,2204,2246
3,512,1046,1251,1702,2069,2246,2407
3,142,473,1046,1729,2193,2407,2613
3,220,1046,1078,1729,1889,2225,2407
3,473,720,1007,1501,1729,2030,2407
3,720,1046,1222,1348,1729,2069,2407
3,512,720,1251,1702,2069,2246,2407
3,720,1046,1222,1348,1729,2193,2407
3,142,473,720,1729,2193,2407,2613
3,720,1046,1222,1348,1729,2407,2658
3,1046,1198,1222,1348,1729,2069,2407
3,512,1198,1251,1702,2069,2246,2407
3,1046,1198,1222,1348,1729,2193,2407
3,142,473,1198,1729,2193,2407,2613
3,1046,1198,1222,1348,1729,2407,2658
3,581,908,1236,1362,1687,2246,2407
3,908,1046,1222,1348,1729,2069,2407
3,512,908,1251,1702,2069,2246,2407
3,908,1046,1222,1348,1729,2193,2407
3,142,473,908,1729,2193,2407,2613
3,908,1046,1222,1348,1729,2407,2658
3,492,941,1231,1682,1729,2102,2246
3,492,941,1231,1682,1729,2226,2246
3,492,941,1231,1682,1729,2246,2440
3,492,941,1231,1682,1729,2246,2499
3,377,473,1099,1724,1729,2030,2246
3,175,941,1251,1377,1729,2226,2246
3,550,769,1078,1548,1729,2246,2498
4,394,862,1272,1398,1641,1842,1951
4,294,1120,1272,1398,1641,1771,1951
4,493,1098,1272,1398,1723,1749,2247
4,24,770,1272,1398,1750,2247,2267
4,513,1047,1272,1398,2070,2267,2408
4,513,721,1272,1398,2070,2267,2408
4,513,1199,1272,1398,2070,2267,2408
4,513,909,1272,1398,2070,2267,2408
4,513,1252,1272,1398,1703,2247,2267
4,294,1120,1272,1398,1641,1771,2267
4,294,1120,1272,1398,1641,1771,2481
4,294,1120,1272,1398,1641,1771,2540
4,45,294,1096,1398,1641,1771,2516
4,21,1096,1207,1398,1658,1747,2667
4,274,1096,1100,1398,1751,1927,2247
4,84,617,942,1398,1721,1730,2555
4,409,617,1016,1398,1641,1966,2163
4,514,904,1079,1398,1704,1730,2654
4,904,942,1232,1398,1683,1730,2103
4,904,942,1232,1398,1683,1730,2227
4,904,942,1232,1398,1683,1730,2441
4,904,942,1232,1398,1683,1730,2500
4,451,904,1058,1398,1641,1683,2205
4,220,904,909,1398,1889,2065,2408
4,220,904,1190,1398,1641,1889,2065
4,729,1016,1055,1510,1641,2078,2667
4,729,1016,1055,1510,1641,2202,2667
4,729,1016,1055,1510,1641,2416,2667
4,155,253,1055,1357,1600,1730,2667
4,1055,1079,1231,1357,1730,2102,2667
4,1055,1079,1231,1357,1730,2226,2667
4,1055,1079,1231,1357,1730,2440,2667
4,1055,1079,1231,1357,1730,2499,2667
4,1047,1055,1199,1898,2070,2408,2667
4,721,1055,1199,1898,2070,2408,2667
4,909,1055,1199,1898,2070,2408,2667
4,1047,1055,1199,1898,2194,2408,2667
4,721,1055,1199,1898,2194,2408,2667
4,909,1055,1199,1898,2194,2408,2667
4,1047,1055,1199,1898,2408,2659,2667
4,721,1055,1199,1898,2408,2659,2667
4,909,1055,1199,1898,2408,2659,2667
4,729,1055,1199,1898,2078,2408,2667
4,729,1055,1199,1898,2202,2408,2667
4,729,1055,1199,1898,2408,2416,2667
4,116,729,862,1510,1641,1842,2667
4,1055,1199,1207,1898,2078,2408,2667
4,729,1016,1207,1510,1641,2078,2667
4,1055,1199,1207,1898,2202,2408,2667
4,729,1016,1207,1510,1641,2202,2667
4,879,1016,1207,1641,1658,1859,2667
4,242,926,1207,1906,2087,2247,2667
4,909,1063,1207,1688,1906,2408,2667
4,1055,1199,1207,1898,2408,2416,2667
4,729,1016,1207,1510,1641,2416,2667
4,917,1055,1199,1898,2078,2408,2667
4,729,917,1016,1510,1641,2078,2667
4,917,1055,1199,1898,2202,2408,2667
4,729,917,1016,1510,1641,2202,2667
4,917,1055,1199,1898,2408,2416,2667
4,729,917,1016,1510,1641,2416,2667
4,862,917,1054,1356,1641,1897,2667
4,917,1071,1223,1696,1730,2667,2683
4,917,1071,1223,1696,1730,2094,2667
4,917,1071,1223,1696,1730,2218,2667
4,917,1071,1223,1696,1730,2432,2667
4,527,1100,1276,1402,1783,2247,2667
4,57,527,1100,1783,2247,2461,2667
4,57,527,582,1783,2247,2461,2667
4,57,527,1252,1783,2247,2461,2667
4,57,527,770,1783,2247,2461,2667
4,370,527,862,1641,1717,2023,2667
4,527,942,1134,1436,1730,2281,2667
4,474,527,1213,1664,1730,2084,2667
4,527,582,1061,1363,2084,2247,2667
4,472,862,1079,1641,1730,2226,2612
4,482,1016,1047,1641,1672,2039,2408
4,474,1016,1160,1641,1730,1859,2031
4,179,1079,1190,1381,1641,1730,2650
4,253,504,1190,1641,1730,2061,2258
4,909,1047,1190,1641,1889,2070,2408
4,721,909,1190,1641,1889,2070,2408
4,909,1190,1199,1641,1889,2070,2408
4,909,1047,1190,1641,1889,2194,2408
4,721,909,1190,1641,1889,2194,2408
4,909,1190,1199,1641,1889,2194,2408
4,909,1047,1190,1641,1889,2408,2659
4,721,909,1190,1641,1889,2408,2659
4,909,1190,1199,1641,1889,2408,2659
4,294,545,1079,1641,1730,2102,2299
4,294,770,1116,1549,1641,1947,2247
4,451,493,1058,1641,1683,2205,2247
4,513,1047,1252,1703,2070,2247,2408
4,143,474,1047,1730,2194,2408,2614
4,221,1047,1079,1730,1890,2226,2408
4,474,721,1008,1502,1730,2031,2408
4,721,1047,1223,1349,1730,2070,2408
4,513,721,1252,1703,2070,2247,2408
4,721,1047,1223,1349,1730,2194,2408
4,143,474,721,1730,2194,2408,2614
4,721,1047,1223,1349,1730,2408,2659
4,1047,1199,1223,1349,1730,2070,2408
4,513,1199,1252,1703,2070,2247,2408
4,1047,1199,1223,1349,1730,2194,2408
4,143,474,1199,1730,2194,2408,2614
4,1047,1199,1223,1349,1730,2408,2659
4,582,909,1237,1363,1688,2247,2408
4,909,1047,1223,1349,1730,2070,2408
4,513,909,1252,1703,2070,2247,2408
4,909,1047,1223,1349,1730,2194,2408
4,143,474,909,1730,2194,2408,2614
4,909,1047,1223,1349,1730,2408,2659
4,493,942,1232,1683,1730,2103,2247
4,493,942,1232,1683,1730,2227,2247
4,493,942,1232,1683,1730,2247,2441
4,493,942,1232,1683,1730,2247,2500
4,378,474,1100,1725,1730,2031,2247
4,176,942,1252,1378,1730,2227,2247
4,551,770,1079,1549,1730,2247,2499
5,494,1099,1273,1399,1724,1750,2248
5,25,771,1273,1399,1751,2248,2268
5,514,1048,1273,1399,2071,2268,2409
5,514,722,1273,1399,2071,2268,2409
5,514,1200,1273,1399,2071,2268,2409
5,514,910,1273,1399,2071,2268,2409
5,514,1253,1273,1399,1704,2248,2268
5,295,1121,1273,1399,1642,1772,2268
5,295,1121,1273,1399,1642,1772,2482
5,295,1121,1273,1399,1642,1772,2541
5,395,863,1273,1399,1642,1843,1952
5,295,1121,1273,1399,1642,1772,1952
5,85,618,943,1399,1722,1731,2556
5,410,618,1017,1399,1642,1967,2164
5,515,905,1080,1399,1705,1731,2655
5,905,943,1233,1399,1684,1731,2104
5,905,943,1233,1399,1684,1731,2228
5,905,943,1233,1399,1684,1731,2442
5,905,943,1233,1399,1684,1731,2501
5,452,905,1059,1399,1642,1684,2206
5,221,905,910,1399,1890,2066,2409
5,221,905,1191,1399,1642,1890,2066
5,46,295,1097,1399,1642,1772,2517
5,22,1097,1208,1399,1659,1748,2668
5,275,1097,1101,1399,1752,1928,2248
5,730,1056,1200,1899,2079,2409,2668
5,730,1056,1200,1899,2203,2409,2668
5,730,1056,1200,1899,2409,2417,2668
5,117,730,863,1511,1642,1843,2668
5,730,1017,1208,1511,1642,2079,2668
5,1056,1200,1208,1899,2079,2409,2668
5,730,1017,1208,1511,1642,2203,2668
5,1056,1200,1208,1899,2203,2409,2668
5,243,927,1208,1907,2088,2248,2668
5,910,1064,1208,1689,1907,2409,2668
5,730,1017,1208,1511,1642,2417,2668
5,1056,1200,1208,1899,2409,2417,2668
5,880,1017,1208,1642,1659,1860,2668
5,730,918,1017,1511,1642,2079,2668
5,918,1056,1200,1899,2079,2409,2668
5,730,918,1017,1511,1642,2203,2668
5,918,1056,1200,1899,2203,2409,2668
5,730,918,1017,1511,1642,2417,2668
5,918,1056,1200,1899,2409,2417,2668
5,863,918,1055,1357,1642,1898,2668
5,918,1072,1224,1697,1731,2668,2684
5,918,1072,1224,1697,1731,2095,2668
5,918,1072,1224,1697,1731,2219,2668
5,918,1072,1224,1697,1731,2433,2668
5,528,1101,1277,1403,1784,2248,2668
5,58,528,1101,1784,2248,2462,2668
5,58,528,583,1784,2248,2462,2668
5,58,528,1253,1784,2248,2462,2668
